,Player,Year,Team,GP,Min,Pts,2FGM,2FGA,2FG%,3FGM,3FGA,3FG%,FGM,FGA,FG%,Reb.Off,Reb.Def,Reb.Tot,Ast,Stl,Blk,TO,PF
1484,D.J. Newbill,2015,Penn St,34,37.1,20.7,5.4,11.0,48.5%,1.8,4.9,37.0%,4.6,6.1,75.8%,1.1,3.6,4.7,3.1,1.3,0.2,2.6,2.1
1485,Jalan West,2015,Northwestern St,28,35.5,20.7,3.4,7.0,47.7%,3.0,6.8,43.9%,5.1,5.9,86.6%,0.5,4.0,4.5,7.4,1.9,0.4,2.8,2.1
1486,Ty Greene,2015,USC Upstate,32,35.5,20.6,3.8,8.0,46.9%,3.0,7.5,39.4%,4.2,5.6,74.3%,0.9,2.2,3.1,2.2,2.0,0.2,1.4,1.7
1487,Chavaughn Lewis,2015,Marist,29,35.7,20.6,5.6,12.0,46.4%,1.4,4.9,28.9%,5.1,7.7,66.5%,0.9,4.4,5.3,2.7,2.3,0.8,3.6,2.4
1488,Q.J. Peterson,2015,VMI,15,33.3,20.5,3.5,9.1,39.0%,2.6,9.3,27.9%,5.7,6.8,83.3%,1.5,3.4,4.9,3.9,1.4,0.3,4.1,2.1
1489,Jalen Riley,2015,ETSU,27,27.9,20.3,3.0,7.6,40.2%,2.7,7.2,36.9%,6.3,7.6,82.0%,0.4,1.9,2.3,2.5,1.6,0.1,2.9,3.4
1490,Cameron Payne,2015,Murray St,33,32.8,20.3,4.5,8.9,50.7%,2.5,6.7,37.3%,3.8,4.9,78.3%,0.6,3.2,3.8,6.0,1.8,0.5,2.6,2.1
1491,A.J. English,2015,Iona,34,37.4,20.1,3.1,6.4,48.8%,3.1,8.1,38.7%,4.6,5.8,78.7%,0.8,4.4,5.1,5.1,1.4,0.5,3.8,2.7
1492,Marcus Thornton,2015,William & Mary,31,37.6,20.0,3.6,6.8,52.6%,3.0,7.8,38.8%,3.8,4.6,82.4%,0.3,2.4,2.7,3.0,0.7,0.1,2.4,1.2
1493,D.J. Balentine,2015,Evansville,35,37.0,20.0,4.7,10.4,45.2%,2.1,5.3,39.1%,4.5,6.0,74.8%,0.5,2.6,3.1,3.2,0.8,0.2,2.2,1.0
1494,Marcus Marshall,2015,Missouri St,13,33.8,20.0,3.2,7.1,45.7%,3.0,6.7,44.8%,4.5,5.0,90.8%,0.2,3.2,3.4,1.6,0.6,0.2,1.4,1.7
1495,John Brown,2015,High Point,29,32.2,19.9,7.8,14.2,55.0%,0.0,0.2,0.0%,4.3,5.7,75.2%,3.3,3.0,6.2,1.0,1.2,1.0,1.8,2.2
1496,David Laury,2015,Iona,34,35.3,19.8,6.4,13.0,49.0%,0.8,2.1,38.0%,4.7,6.9,68.2%,2.5,7.2,9.7,2.8,0.8,1.3,3.0,2.7
1497,LaDontae Henton,2015,Providence,34,37.0,19.7,4.9,9.6,50.8%,1.9,5.6,33.9%,4.3,5.6,75.9%,1.8,4.8,6.5,0.9,1.4,0.5,2.0,2.2
1498,Derrick Marks,2015,Boise St,30,31.6,19.7,5.2,10.1,52.0%,2.1,4.9,42.6%,2.9,3.8,76.3%,0.5,3.3,3.8,3.0,1.8,0.4,2.2,2.3
1499,Chasson Randle,2015,Stanford,37,36.4,19.6,3.4,7.8,43.8%,2.4,6.7,36.3%,5.4,6.2,87.7%,0.3,3.0,3.3,3.0,1.4,0.1,2.0,2.2
1500,Tyler Harvey,2015,Eastern Wash.,29,37.4,22.9,3.1,6.0,51.7%,3.9,9.6,40.9%,4.9,5.8,85.6%,0.7,2.9,3.6,2.4,1.1,0.1,2.1,2.0
1501,Tyler Haws,2015,BYU,33,33.1,22.5,5.9,11.5,51.9%,1.6,4.3,37.1%,5.8,6.8,86.5%,1.3,3.3,4.6,2.4,1.0,0.3,2.0,1.3
1502,Saah Nimley,2015,Charleston So,28,37.6,22.3,2.5,5.8,42.3%,3.6,10.4,35.1%,6.4,7.8,82.2%,0.6,3.5,4.1,4.1,0.9,0.0,2.8,2.2
1503,Zikiteran Woodley,2015,Northwestern St,28,32.3,22.2,7.1,11.7,60.4%,1.1,3.0,36.9%,4.8,5.9,80.6%,1.7,3.4,5.1,1.2,1.1,0.7,1.2,2.4
1504,Damion Lee,2015,Drexel,26,38.0,21.6,3.9,8.2,48.1%,2.4,6.2,38.9%,6.5,7.3,88.9%,0.9,5.2,6.2,2.4,1.4,0.3,1.9,2.3
1505,Amere May,2015,Delaware St,31,34.6,21.3,4.4,10.0,43.7%,2.8,7.3,38.9%,4.1,5.0,82.5%,1.0,3.3,4.3,2.6,1.0,0.2,3.0,1.8
1506,Corey Hawkins,2015,UCD,28,33.7,21.2,3.7,7.3,51.2%,3.0,6.1,49.1%,4.8,5.8,82.6%,0.6,4.2,4.8,3.3,1.3,0.2,3.2,2.0
1507,Denzel Livingston,2015,Incarnate Word,25,37.2,21.1,5.1,10.1,50.2%,1.3,4.4,29.4%,7.1,8.8,80.9%,1.6,4.4,6.0,2.7,2.4,1.4,2.6,3.1
1508,Joseph Young,2015,Oregon,35,37.0,20.7,4.7,9.3,50.6%,2.6,7.1,36.4%,3.5,3.8,93.2%,0.5,3.8,4.3,3.7,1.1,0.0,2.5,1.5
1509,D.J. Newbill,2015,Penn St,34,37.1,20.7,5.4,11.0,48.5%,1.8,4.9,37.0%,4.6,6.1,75.8%,1.1,3.6,4.7,3.1,1.3,0.2,2.6,2.1
1510,Jalan West,2015,Northwestern St,28,35.5,20.7,3.4,7.0,47.7%,3.0,6.8,43.9%,5.1,5.9,86.6%,0.5,4.0,4.5,7.4,1.9,0.4,2.8,2.1
1511,Ty Greene,2015,USC Upstate,32,35.5,20.6,3.8,8.0,46.9%,3.0,7.5,39.4%,4.2,5.6,74.3%,0.9,2.2,3.1,2.2,2.0,0.2,1.4,1.7
1512,Chavaughn Lewis,2015,Marist,29,35.7,20.6,5.6,12.0,46.4%,1.4,4.9,28.9%,5.1,7.7,66.5%,0.9,4.4,5.3,2.7,2.3,0.8,3.6,2.4
1513,Q.J. Peterson,2015,VMI,15,33.3,20.5,3.5,9.1,39.0%,2.6,9.3,27.9%,5.7,6.8,83.3%,1.5,3.4,4.9,3.9,1.4,0.3,4.1,2.1
1514,Jalen Riley,2015,ETSU,27,27.9,20.3,3.0,7.6,40.2%,2.7,7.2,36.9%,6.3,7.6,82.0%,0.4,1.9,2.3,2.5,1.6,0.1,2.9,3.4
1515,Cameron Payne,2015,Murray St,33,32.8,20.3,4.5,8.9,50.7%,2.5,6.7,37.3%,3.8,4.9,78.3%,0.6,3.2,3.8,6.0,1.8,0.5,2.6,2.1
1516,A.J. English,2015,Iona,34,37.4,20.1,3.1,6.4,48.8%,3.1,8.1,38.7%,4.6,5.8,78.7%,0.8,4.4,5.1,5.1,1.4,0.5,3.8,2.7
1517,Marcus Thornton,2015,William & Mary,31,37.6,20.0,3.6,6.8,52.6%,3.0,7.8,38.8%,3.8,4.6,82.4%,0.3,2.4,2.7,3.0,0.7,0.1,2.4,1.2
1518,D.J. Balentine,2015,Evansville,35,37.0,20.0,4.7,10.4,45.2%,2.1,5.3,39.1%,4.5,6.0,74.8%,0.5,2.6,3.1,3.2,0.8,0.2,2.2,1.0
1519,Marcus Marshall,2015,Missouri St,13,33.8,20.0,3.2,7.1,45.7%,3.0,6.7,44.8%,4.5,5.0,90.8%,0.2,3.2,3.4,1.6,0.6,0.2,1.4,1.7
1520,John Brown,2015,High Point,29,32.2,19.9,7.8,14.2,55.0%,0.0,0.2,0.0%,4.3,5.7,75.2%,3.3,3.0,6.2,1.0,1.2,1.0,1.8,2.2
1521,David Laury,2015,Iona,34,35.3,19.8,6.4,13.0,49.0%,0.8,2.1,38.0%,4.7,6.9,68.2%,2.5,7.2,9.7,2.8,0.8,1.3,3.0,2.7
1522,LaDontae Henton,2015,Providence,34,37.0,19.7,4.9,9.6,50.8%,1.9,5.6,33.9%,4.3,5.6,75.9%,1.8,4.8,6.5,0.9,1.4,0.5,2.0,2.2
1523,Derrick Marks,2015,Boise St,30,31.6,19.7,5.2,10.1,52.0%,2.1,4.9,42.6%,2.9,3.8,76.3%,0.5,3.3,3.8,3.0,1.8,0.4,2.2,2.3
1524,Chasson Randle,2015,Stanford,37,36.4,19.6,3.4,7.8,43.8%,2.4,6.7,36.3%,5.4,6.2,87.7%,0.3,3.0,3.3,3.0,1.4,0.1,2.0,2.2
1525,Tyler Harvey,2015,Eastern Wash.,29,37.4,22.9,3.1,6.0,51.7%,3.9,9.6,40.9%,4.9,5.8,85.6%,0.7,2.9,3.6,2.4,1.1,0.1,2.1,2.0
1526,Tyler Haws,2015,BYU,33,33.1,22.5,5.9,11.5,51.9%,1.6,4.3,37.1%,5.8,6.8,86.5%,1.3,3.3,4.6,2.4,1.0,0.3,2.0,1.3
1527,Saah Nimley,2015,Charleston So,28,37.6,22.3,2.5,5.8,42.3%,3.6,10.4,35.1%,6.4,7.8,82.2%,0.6,3.5,4.1,4.1,0.9,0.0,2.8,2.2
1528,Zikiteran Woodley,2015,Northwestern St,28,32.3,22.2,7.1,11.7,60.4%,1.1,3.0,36.9%,4.8,5.9,80.6%,1.7,3.4,5.1,1.2,1.1,0.7,1.2,2.4
1529,Damion Lee,2015,Drexel,26,38.0,21.6,3.9,8.2,48.1%,2.4,6.2,38.9%,6.5,7.3,88.9%,0.9,5.2,6.2,2.4,1.4,0.3,1.9,2.3
1530,Amere May,2015,Delaware St,31,34.6,21.3,4.4,10.0,43.7%,2.8,7.3,38.9%,4.1,5.0,82.5%,1.0,3.3,4.3,2.6,1.0,0.2,3.0,1.8
1531,Corey Hawkins,2015,UCD,28,33.7,21.2,3.7,7.3,51.2%,3.0,6.1,49.1%,4.8,5.8,82.6%,0.6,4.2,4.8,3.3,1.3,0.2,3.2,2.0
1532,Denzel Livingston,2015,Incarnate Word,25,37.2,21.1,5.1,10.1,50.2%,1.3,4.4,29.4%,7.1,8.8,80.9%,1.6,4.4,6.0,2.7,2.4,1.4,2.6,3.1
1533,Joseph Young,2015,Oregon,35,37.0,20.7,4.7,9.3,50.6%,2.6,7.1,36.4%,3.5,3.8,93.2%,0.5,3.8,4.3,3.7,1.1,0.0,2.5,1.5
1534,D.J. Newbill,2015,Penn St,34,37.1,20.7,5.4,11.0,48.5%,1.8,4.9,37.0%,4.6,6.1,75.8%,1.1,3.6,4.7,3.1,1.3,0.2,2.6,2.1
1535,Jalan West,2015,Northwestern St,28,35.5,20.7,3.4,7.0,47.7%,3.0,6.8,43.9%,5.1,5.9,86.6%,0.5,4.0,4.5,7.4,1.9,0.4,2.8,2.1
1536,Ty Greene,2015,USC Upstate,32,35.5,20.6,3.8,8.0,46.9%,3.0,7.5,39.4%,4.2,5.6,74.3%,0.9,2.2,3.1,2.2,2.0,0.2,1.4,1.7
1537,Chavaughn Lewis,2015,Marist,29,35.7,20.6,5.6,12.0,46.4%,1.4,4.9,28.9%,5.1,7.7,66.5%,0.9,4.4,5.3,2.7,2.3,0.8,3.6,2.4
1538,Q.J. Peterson,2015,VMI,15,33.3,20.5,3.5,9.1,39.0%,2.6,9.3,27.9%,5.7,6.8,83.3%,1.5,3.4,4.9,3.9,1.4,0.3,4.1,2.1
1539,Jalen Riley,2015,ETSU,27,27.9,20.3,3.0,7.6,40.2%,2.7,7.2,36.9%,6.3,7.6,82.0%,0.4,1.9,2.3,2.5,1.6,0.1,2.9,3.4
1540,Cameron Payne,2015,Murray St,33,32.8,20.3,4.5,8.9,50.7%,2.5,6.7,37.3%,3.8,4.9,78.3%,0.6,3.2,3.8,6.0,1.8,0.5,2.6,2.1
1541,A.J. English,2015,Iona,34,37.4,20.1,3.1,6.4,48.8%,3.1,8.1,38.7%,4.6,5.8,78.7%,0.8,4.4,5.1,5.1,1.4,0.5,3.8,2.7
1542,Marcus Thornton,2015,William & Mary,31,37.6,20.0,3.6,6.8,52.6%,3.0,7.8,38.8%,3.8,4.6,82.4%,0.3,2.4,2.7,3.0,0.7,0.1,2.4,1.2
1543,D.J. Balentine,2015,Evansville,35,37.0,20.0,4.7,10.4,45.2%,2.1,5.3,39.1%,4.5,6.0,74.8%,0.5,2.6,3.1,3.2,0.8,0.2,2.2,1.0
1544,Marcus Marshall,2015,Missouri St,13,33.8,20.0,3.2,7.1,45.7%,3.0,6.7,44.8%,4.5,5.0,90.8%,0.2,3.2,3.4,1.6,0.6,0.2,1.4,1.7
1545,John Brown,2015,High Point,29,32.2,19.9,7.8,14.2,55.0%,0.0,0.2,0.0%,4.3,5.7,75.2%,3.3,3.0,6.2,1.0,1.2,1.0,1.8,2.2
1546,David Laury,2015,Iona,34,35.3,19.8,6.4,13.0,49.0%,0.8,2.1,38.0%,4.7,6.9,68.2%,2.5,7.2,9.7,2.8,0.8,1.3,3.0,2.7
1547,LaDontae Henton,2015,Providence,34,37.0,19.7,4.9,9.6,50.8%,1.9,5.6,33.9%,4.3,5.6,75.9%,1.8,4.8,6.5,0.9,1.4,0.5,2.0,2.2
1548,Derrick Marks,2015,Boise St,30,31.6,19.7,5.2,10.1,52.0%,2.1,4.9,42.6%,2.9,3.8,76.3%,0.5,3.3,3.8,3.0,1.8,0.4,2.2,2.3
1549,Chasson Randle,2015,Stanford,37,36.4,19.6,3.4,7.8,43.8%,2.4,6.7,36.3%,5.4,6.2,87.7%,0.3,3.0,3.3,3.0,1.4,0.1,2.0,2.2
1550,Tyler Harvey,2015,Eastern Wash.,29,37.4,22.9,3.1,6.0,51.7%,3.9,9.6,40.9%,4.9,5.8,85.6%,0.7,2.9,3.6,2.4,1.1,0.1,2.1,2.0
1551,Tyler Haws,2015,BYU,33,33.1,22.5,5.9,11.5,51.9%,1.6,4.3,37.1%,5.8,6.8,86.5%,1.3,3.3,4.6,2.4,1.0,0.3,2.0,1.3
1552,Saah Nimley,2015,Charleston So,28,37.6,22.3,2.5,5.8,42.3%,3.6,10.4,35.1%,6.4,7.8,82.2%,0.6,3.5,4.1,4.1,0.9,0.0,2.8,2.2
1553,Zikiteran Woodley,2015,Northwestern St,28,32.3,22.2,7.1,11.7,60.4%,1.1,3.0,36.9%,4.8,5.9,80.6%,1.7,3.4,5.1,1.2,1.1,0.7,1.2,2.4
1554,Damion Lee,2015,Drexel,26,38.0,21.6,3.9,8.2,48.1%,2.4,6.2,38.9%,6.5,7.3,88.9%,0.9,5.2,6.2,2.4,1.4,0.3,1.9,2.3
1555,Amere May,2015,Delaware St,31,34.6,21.3,4.4,10.0,43.7%,2.8,7.3,38.9%,4.1,5.0,82.5%,1.0,3.3,4.3,2.6,1.0,0.2,3.0,1.8
1556,Corey Hawkins,2015,UCD,28,33.7,21.2,3.7,7.3,51.2%,3.0,6.1,49.1%,4.8,5.8,82.6%,0.6,4.2,4.8,3.3,1.3,0.2,3.2,2.0
1557,Denzel Livingston,2015,Incarnate Word,25,37.2,21.1,5.1,10.1,50.2%,1.3,4.4,29.4%,7.1,8.8,80.9%,1.6,4.4,6.0,2.7,2.4,1.4,2.6,3.1
1558,Joseph Young,2015,Oregon,35,37.0,20.7,4.7,9.3,50.6%,2.6,7.1,36.4%,3.5,3.8,93.2%,0.5,3.8,4.3,3.7,1.1,0.0,2.5,1.5
1559,D.J. Newbill,2015,Penn St,34,37.1,20.7,5.4,11.0,48.5%,1.8,4.9,37.0%,4.6,6.1,75.8%,1.1,3.6,4.7,3.1,1.3,0.2,2.6,2.1
1560,Jalan West,2015,Northwestern St,28,35.5,20.7,3.4,7.0,47.7%,3.0,6.8,43.9%,5.1,5.9,86.6%,0.5,4.0,4.5,7.4,1.9,0.4,2.8,2.1
1561,Ty Greene,2015,USC Upstate,32,35.5,20.6,3.8,8.0,46.9%,3.0,7.5,39.4%,4.2,5.6,74.3%,0.9,2.2,3.1,2.2,2.0,0.2,1.4,1.7
1562,Chavaughn Lewis,2015,Marist,29,35.7,20.6,5.6,12.0,46.4%,1.4,4.9,28.9%,5.1,7.7,66.5%,0.9,4.4,5.3,2.7,2.3,0.8,3.6,2.4
1563,Q.J. Peterson,2015,VMI,15,33.3,20.5,3.5,9.1,39.0%,2.6,9.3,27.9%,5.7,6.8,83.3%,1.5,3.4,4.9,3.9,1.4,0.3,4.1,2.1
1564,Jalen Riley,2015,ETSU,27,27.9,20.3,3.0,7.6,40.2%,2.7,7.2,36.9%,6.3,7.6,82.0%,0.4,1.9,2.3,2.5,1.6,0.1,2.9,3.4
1565,Cameron Payne,2015,Murray St,33,32.8,20.3,4.5,8.9,50.7%,2.5,6.7,37.3%,3.8,4.9,78.3%,0.6,3.2,3.8,6.0,1.8,0.5,2.6,2.1
1566,A.J. English,2015,Iona,34,37.4,20.1,3.1,6.4,48.8%,3.1,8.1,38.7%,4.6,5.8,78.7%,0.8,4.4,5.1,5.1,1.4,0.5,3.8,2.7
1567,Marcus Thornton,2015,William & Mary,31,37.6,20.0,3.6,6.8,52.6%,3.0,7.8,38.8%,3.8,4.6,82.4%,0.3,2.4,2.7,3.0,0.7,0.1,2.4,1.2
1568,D.J. Balentine,2015,Evansville,35,37.0,20.0,4.7,10.4,45.2%,2.1,5.3,39.1%,4.5,6.0,74.8%,0.5,2.6,3.1,3.2,0.8,0.2,2.2,1.0
1569,Marcus Marshall,2015,Missouri St,13,33.8,20.0,3.2,7.1,45.7%,3.0,6.7,44.8%,4.5,5.0,90.8%,0.2,3.2,3.4,1.6,0.6,0.2,1.4,1.7
1570,John Brown,2015,High Point,29,32.2,19.9,7.8,14.2,55.0%,0.0,0.2,0.0%,4.3,5.7,75.2%,3.3,3.0,6.2,1.0,1.2,1.0,1.8,2.2
1571,David Laury,2015,Iona,34,35.3,19.8,6.4,13.0,49.0%,0.8,2.1,38.0%,4.7,6.9,68.2%,2.5,7.2,9.7,2.8,0.8,1.3,3.0,2.7
1572,LaDontae Henton,2015,Providence,34,37.0,19.7,4.9,9.6,50.8%,1.9,5.6,33.9%,4.3,5.6,75.9%,1.8,4.8,6.5,0.9,1.4,0.5,2.0,2.2
1573,Derrick Marks,2015,Boise St,30,31.6,19.7,5.2,10.1,52.0%,2.1,4.9,42.6%,2.9,3.8,76.3%,0.5,3.3,3.8,3.0,1.8,0.4,2.2,2.3
1574,Chasson Randle,2015,Stanford,37,36.4,19.6,3.4,7.8,43.8%,2.4,6.7,36.3%,5.4,6.2,87.7%,0.3,3.0,3.3,3.0,1.4,0.1,2.0,2.2
1575,Tyler Harvey,2015,Eastern Wash.,29,37.4,22.9,3.1,6.0,51.7%,3.9,9.6,40.9%,4.9,5.8,85.6%,0.7,2.9,3.6,2.4,1.1,0.1,2.1,2.0
1576,Tyler Haws,2015,BYU,33,33.1,22.5,5.9,11.5,51.9%,1.6,4.3,37.1%,5.8,6.8,86.5%,1.3,3.3,4.6,2.4,1.0,0.3,2.0,1.3
1577,Saah Nimley,2015,Charleston So,28,37.6,22.3,2.5,5.8,42.3%,3.6,10.4,35.1%,6.4,7.8,82.2%,0.6,3.5,4.1,4.1,0.9,0.0,2.8,2.2
1578,Zikiteran Woodley,2015,Northwestern St,28,32.3,22.2,7.1,11.7,60.4%,1.1,3.0,36.9%,4.8,5.9,80.6%,1.7,3.4,5.1,1.2,1.1,0.7,1.2,2.4
1579,Damion Lee,2015,Drexel,26,38.0,21.6,3.9,8.2,48.1%,2.4,6.2,38.9%,6.5,7.3,88.9%,0.9,5.2,6.2,2.4,1.4,0.3,1.9,2.3
1580,Amere May,2015,Delaware St,31,34.6,21.3,4.4,10.0,43.7%,2.8,7.3,38.9%,4.1,5.0,82.5%,1.0,3.3,4.3,2.6,1.0,0.2,3.0,1.8
1581,Corey Hawkins,2015,UCD,28,33.7,21.2,3.7,7.3,51.2%,3.0,6.1,49.1%,4.8,5.8,82.6%,0.6,4.2,4.8,3.3,1.3,0.2,3.2,2.0
1582,Denzel Livingston,2015,Incarnate Word,25,37.2,21.1,5.1,10.1,50.2%,1.3,4.4,29.4%,7.1,8.8,80.9%,1.6,4.4,6.0,2.7,2.4,1.4,2.6,3.1
1583,Joseph Young,2015,Oregon,35,37.0,20.7,4.7,9.3,50.6%,2.6,7.1,36.4%,3.5,3.8,93.2%,0.5,3.8,4.3,3.7,1.1,0.0,2.5,1.5
1584,D.J. Newbill,2015,Penn St,34,37.1,20.7,5.4,11.0,48.5%,1.8,4.9,37.0%,4.6,6.1,75.8%,1.1,3.6,4.7,3.1,1.3,0.2,2.6,2.1
1585,Jalan West,2015,Northwestern St,28,35.5,20.7,3.4,7.0,47.7%,3.0,6.8,43.9%,5.1,5.9,86.6%,0.5,4.0,4.5,7.4,1.9,0.4,2.8,2.1
1586,Ty Greene,2015,USC Upstate,32,35.5,20.6,3.8,8.0,46.9%,3.0,7.5,39.4%,4.2,5.6,74.3%,0.9,2.2,3.1,2.2,2.0,0.2,1.4,1.7
1587,Chavaughn Lewis,2015,Marist,29,35.7,20.6,5.6,12.0,46.4%,1.4,4.9,28.9%,5.1,7.7,66.5%,0.9,4.4,5.3,2.7,2.3,0.8,3.6,2.4
1588,Q.J. Peterson,2015,VMI,15,33.3,20.5,3.5,9.1,39.0%,2.6,9.3,27.9%,5.7,6.8,83.3%,1.5,3.4,4.9,3.9,1.4,0.3,4.1,2.1
1589,Jalen Riley,2015,ETSU,27,27.9,20.3,3.0,7.6,40.2%,2.7,7.2,36.9%,6.3,7.6,82.0%,0.4,1.9,2.3,2.5,1.6,0.1,2.9,3.4
1590,Cameron Payne,2015,Murray St,33,32.8,20.3,4.5,8.9,50.7%,2.5,6.7,37.3%,3.8,4.9,78.3%,0.6,3.2,3.8,6.0,1.8,0.5,2.6,2.1
1591,A.J. English,2015,Iona,34,37.4,20.1,3.1,6.4,48.8%,3.1,8.1,38.7%,4.6,5.8,78.7%,0.8,4.4,5.1,5.1,1.4,0.5,3.8,2.7
1592,Marcus Thornton,2015,William & Mary,31,37.6,20.0,3.6,6.8,52.6%,3.0,7.8,38.8%,3.8,4.6,82.4%,0.3,2.4,2.7,3.0,0.7,0.1,2.4,1.2
1593,D.J. Balentine,2015,Evansville,35,37.0,20.0,4.7,10.4,45.2%,2.1,5.3,39.1%,4.5,6.0,74.8%,0.5,2.6,3.1,3.2,0.8,0.2,2.2,1.0
1594,Marcus Marshall,2015,Missouri St,13,33.8,20.0,3.2,7.1,45.7%,3.0,6.7,44.8%,4.5,5.0,90.8%,0.2,3.2,3.4,1.6,0.6,0.2,1.4,1.7
1595,John Brown,2015,High Point,29,32.2,19.9,7.8,14.2,55.0%,0.0,0.2,0.0%,4.3,5.7,75.2%,3.3,3.0,6.2,1.0,1.2,1.0,1.8,2.2
1596,David Laury,2015,Iona,34,35.3,19.8,6.4,13.0,49.0%,0.8,2.1,38.0%,4.7,6.9,68.2%,2.5,7.2,9.7,2.8,0.8,1.3,3.0,2.7
1597,LaDontae Henton,2015,Providence,34,37.0,19.7,4.9,9.6,50.8%,1.9,5.6,33.9%,4.3,5.6,75.9%,1.8,4.8,6.5,0.9,1.4,0.5,2.0,2.2
1598,Derrick Marks,2015,Boise St,30,31.6,19.7,5.2,10.1,52.0%,2.1,4.9,42.6%,2.9,3.8,76.3%,0.5,3.3,3.8,3.0,1.8,0.4,2.2,2.3
1599,Chasson Randle,2015,Stanford,37,36.4,19.6,3.4,7.8,43.8%,2.4,6.7,36.3%,5.4,6.2,87.7%,0.3,3.0,3.3,3.0,1.4,0.1,2.0,2.2
1600,Tyler Harvey,2015,Eastern Wash.,29,37.4,22.9,3.1,6.0,51.7%,3.9,9.6,40.9%,4.9,5.8,85.6%,0.7,2.9,3.6,2.4,1.1,0.1,2.1,2.0
1601,Tyler Haws,2015,BYU,33,33.1,22.5,5.9,11.5,51.9%,1.6,4.3,37.1%,5.8,6.8,86.5%,1.3,3.3,4.6,2.4,1.0,0.3,2.0,1.3
1602,Saah Nimley,2015,Charleston So,28,37.6,22.3,2.5,5.8,42.3%,3.6,10.4,35.1%,6.4,7.8,82.2%,0.6,3.5,4.1,4.1,0.9,0.0,2.8,2.2
1603,Zikiteran Woodley,2015,Northwestern St,28,32.3,22.2,7.1,11.7,60.4%,1.1,3.0,36.9%,4.8,5.9,80.6%,1.7,3.4,5.1,1.2,1.1,0.7,1.2,2.4
1604,Damion Lee,2015,Drexel,26,38.0,21.6,3.9,8.2,48.1%,2.4,6.2,38.9%,6.5,7.3,88.9%,0.9,5.2,6.2,2.4,1.4,0.3,1.9,2.3
1605,Amere May,2015,Delaware St,31,34.6,21.3,4.4,10.0,43.7%,2.8,7.3,38.9%,4.1,5.0,82.5%,1.0,3.3,4.3,2.6,1.0,0.2,3.0,1.8
1606,Corey Hawkins,2015,UCD,28,33.7,21.2,3.7,7.3,51.2%,3.0,6.1,49.1%,4.8,5.8,82.6%,0.6,4.2,4.8,3.3,1.3,0.2,3.2,2.0
1607,Denzel Livingston,2015,Incarnate Word,25,37.2,21.1,5.1,10.1,50.2%,1.3,4.4,29.4%,7.1,8.8,80.9%,1.6,4.4,6.0,2.7,2.4,1.4,2.6,3.1
1608,Joseph Young,2015,Oregon,35,37.0,20.7,4.7,9.3,50.6%,2.6,7.1,36.4%,3.5,3.8,93.2%,0.5,3.8,4.3,3.7,1.1,0.0,2.5,1.5
1609,D.J. Newbill,2015,Penn St,34,37.1,20.7,5.4,11.0,48.5%,1.8,4.9,37.0%,4.6,6.1,75.8%,1.1,3.6,4.7,3.1,1.3,0.2,2.6,2.1
1610,Jalan West,2015,Northwestern St,28,35.5,20.7,3.4,7.0,47.7%,3.0,6.8,43.9%,5.1,5.9,86.6%,0.5,4.0,4.5,7.4,1.9,0.4,2.8,2.1
1611,Ty Greene,2015,USC Upstate,32,35.5,20.6,3.8,8.0,46.9%,3.0,7.5,39.4%,4.2,5.6,74.3%,0.9,2.2,3.1,2.2,2.0,0.2,1.4,1.7
1612,Chavaughn Lewis,2015,Marist,29,35.7,20.6,5.6,12.0,46.4%,1.4,4.9,28.9%,5.1,7.7,66.5%,0.9,4.4,5.3,2.7,2.3,0.8,3.6,2.4
1613,Q.J. Peterson,2015,VMI,15,33.3,20.5,3.5,9.1,39.0%,2.6,9.3,27.9%,5.7,6.8,83.3%,1.5,3.4,4.9,3.9,1.4,0.3,4.1,2.1
1614,Jalen Riley,2015,ETSU,27,27.9,20.3,3.0,7.6,40.2%,2.7,7.2,36.9%,6.3,7.6,82.0%,0.4,1.9,2.3,2.5,1.6,0.1,2.9,3.4
1615,Cameron Payne,2015,Murray St,33,32.8,20.3,4.5,8.9,50.7%,2.5,6.7,37.3%,3.8,4.9,78.3%,0.6,3.2,3.8,6.0,1.8,0.5,2.6,2.1
1616,A.J. English,2015,Iona,34,37.4,20.1,3.1,6.4,48.8%,3.1,8.1,38.7%,4.6,5.8,78.7%,0.8,4.4,5.1,5.1,1.4,0.5,3.8,2.7
1617,Marcus Thornton,2015,William & Mary,31,37.6,20.0,3.6,6.8,52.6%,3.0,7.8,38.8%,3.8,4.6,82.4%,0.3,2.4,2.7,3.0,0.7,0.1,2.4,1.2
1618,D.J. Balentine,2015,Evansville,35,37.0,20.0,4.7,10.4,45.2%,2.1,5.3,39.1%,4.5,6.0,74.8%,0.5,2.6,3.1,3.2,0.8,0.2,2.2,1.0
1619,Marcus Marshall,2015,Missouri St,13,33.8,20.0,3.2,7.1,45.7%,3.0,6.7,44.8%,4.5,5.0,90.8%,0.2,3.2,3.4,1.6,0.6,0.2,1.4,1.7
1620,John Brown,2015,High Point,29,32.2,19.9,7.8,14.2,55.0%,0.0,0.2,0.0%,4.3,5.7,75.2%,3.3,3.0,6.2,1.0,1.2,1.0,1.8,2.2
1621,David Laury,2015,Iona,34,35.3,19.8,6.4,13.0,49.0%,0.8,2.1,38.0%,4.7,6.9,68.2%,2.5,7.2,9.7,2.8,0.8,1.3,3.0,2.7
