,Player,Year,Team,GP,Min,Pts,2FGM,2FGA,2FG%,3FGM,3FGA,3FG%,FGM,FGA,FG%,Reb.Off,Reb.Def,Reb.Tot,Ast,Stl,Blk,TO,PF
1391,Braylon Rayson,2017,Central Michigan,30,37.9,21.3,3.7,9.1,40.1%,2.9,7.9,36.1%,5.4,6.4,84.8%,0.8,3.4,4.2,3.2,1.1,0.0,2.7,2.2
1392,Damon Lynn,2017,NJIT,19,35.6,21.3,2.2,5.1,43.3%,4.0,11.8,33.9%,4.8,5.6,86.8%,0.5,1.9,2.4,3.4,1.9,0.2,2.5,1.6
1393,Bogdan Bliznyuk,2017,Eastern Wash.,32,37.2,21.2,6.4,12.5,51.3%,1.2,3.7,32.5%,4.8,5.9,81.6%,1.1,5.6,6.7,4.0,1.1,0.2,3.0,2.8
1394,Kendrick Ray,2017,Kennesaw St,29,33.7,21.2,5.0,10.3,48.7%,2.9,7.2,39.9%,2.6,3.3,79.2%,1.0,2.6,3.6,3.0,0.7,0.3,2.7,2.3
1395,Tiwian Kendley,2017,Morgan St,22,32.6,21.1,4.0,9.5,41.6%,2.1,6.8,30.7%,7.0,8.9,78.5%,1.8,3.3,5.1,1.0,1.2,0.4,4.3,2.8
1396,Lamond Murray,2017,Pepperdine,30,34.4,21.1,6.4,12.7,50.3%,1.6,4.4,36.6%,3.5,4.5,79.1%,1.2,4.5,5.6,1.2,1.1,0.3,2.7,2.0
1397,Victor Sanders,2017,Idaho,30,33.5,21.1,3.3,7.1,46.7%,3.2,7.3,43.2%,4.9,6.4,77.1%,0.3,2.9,3.3,3.3,1.7,0.4,3.4,2.8
1398,Garrison Mathews,2017,Lipscomb,30,31.9,21.1,3.7,6.2,60.0%,2.8,8.0,35.3%,5.2,7.2,72.2%,1.2,4.3,5.6,2.3,0.9,0.2,2.3,2.6
1399,Jeremy Senglin,2017,Weber St,32,36.2,21.1,3.0,5.8,52.2%,3.8,8.8,42.9%,3.8,4.9,76.6%,0.2,3.7,3.9,2.9,1.1,0.0,2.5,2.2
1400,Marcus Keene,2017,Central Michigan,30,37.6,30.1,5.8,11.2,51.3%,4.0,11.0,36.8%,6.5,7.9,81.9%,0.7,3.6,4.3,5.1,0.8,0.0,4.7,2.1
1401,Mike Daum,2017,South Dakota St,33,33.0,25.5,5.6,9.9,56.4%,2.4,5.6,41.9%,7.2,8.3,87.2%,2.2,5.9,8.1,1.4,0.6,0.3,2.8,2.6
1402,Chris Clemons,2017,Campbell,33,34.5,25.3,5.2,9.8,52.6%,3.3,9.5,34.5%,5.2,6.3,82.1%,0.5,4.2,4.8,2.5,2.0,0.5,2.9,1.9
1403,Randy Onwuasor,2017,Southern Utah,31,35.5,23.9,6.0,13.3,45.0%,1.9,6.0,31.2%,6.4,7.7,82.1%,1.6,4.9,6.5,3.2,1.5,0.5,3.5,3.2
1404,Dallas Moore,2017,UNF,30,36.1,23.5,5.8,10.9,53.1%,2.8,7.5,37.9%,3.4,4.2,81.7%,0.8,2.3,3.1,3.7,1.2,0.1,2.6,1.1
1405,Cameron Morse,2017,Youngstown St,30,36.8,23.4,6.0,12.8,47.3%,2.5,7.8,31.9%,3.8,5.1,74.0%,0.5,2.7,3.2,3.1,1.1,0.1,2.2,1.4
1406,Tyler Hall,2017,Montana St,30,34.8,23.4,3.8,7.0,53.8%,3.8,8.9,43.1%,4.3,5.2,83.9%,0.4,4.9,5.3,2.8,1.1,0.3,2.0,2.5
1407,Markelle Fultz,2017,Washington,25,35.7,23.2,6.3,12.5,50.2%,2.1,5.0,41.3%,4.4,6.7,64.9%,1.3,4.4,5.7,5.9,1.6,1.2,3.2,2.5
1408,Keon Johnson,2017,Winthrop,30,35.6,23.0,3.8,8.2,46.6%,3.2,8.1,39.8%,5.6,6.5,86.7%,0.5,3.7,4.2,2.6,0.7,0.0,2.4,1.9
1409,Rashawn Thomas,2017,TAMUCC,31,34.0,22.8,7.5,14.1,53.4%,0.5,1.2,38.9%,6.4,8.8,72.4%,2.2,6.6,8.9,2.6,1.5,1.9,3.8,3.6
1410,Alec Peters,2017,Valparaiso,28,35.1,22.5,5.3,10.4,51.4%,2.0,5.3,36.9%,6.0,6.7,88.8%,2.4,7.5,9.9,2.3,0.8,0.3,2.4,2.3
1411,Jonathan Stark,2017,Murray St,31,37.1,22.2,4.3,9.7,43.7%,3.4,7.9,42.6%,3.6,4.4,83.1%,0.3,3.5,3.8,5.2,1.2,0.0,2.8,2.4
1412,Jack Gibbs,2017,Davidson,31,36.2,22.1,3.9,8.5,46.0%,3.0,7.7,39.2%,5.2,6.5,79.7%,0.7,3.3,4.0,4.1,1.3,0.0,2.6,2.5
1413,T.J. Williams,2017,Northeastern,30,38.2,21.4,5.5,10.9,50.6%,1.2,3.6,33.3%,6.7,8.8,76.2%,0.8,3.9,4.7,5.3,1.0,0.1,3.4,2.2
1414,Sindarius Thornwell,2017,South Carolina,31,34.3,21.4,4.4,9.4,47.1%,1.9,4.8,39.2%,6.9,8.4,83.0%,2.5,4.6,7.1,2.8,2.1,1.0,2.5,2.3
1415,Dewayne Russell,2017,Grand Canyon,27,38.6,21.3,5.1,13.0,39.0%,1.9,4.7,40.6%,5.4,7.1,75.6%,0.5,3.4,3.9,5.5,1.4,0.1,2.7,2.1
1416,Braylon Rayson,2017,Central Michigan,30,37.9,21.3,3.7,9.1,40.1%,2.9,7.9,36.1%,5.4,6.4,84.8%,0.8,3.4,4.2,3.2,1.1,0.0,2.7,2.2
1417,Damon Lynn,2017,NJIT,19,35.6,21.3,2.2,5.1,43.3%,4.0,11.8,33.9%,4.8,5.6,86.8%,0.5,1.9,2.4,3.4,1.9,0.2,2.5,1.6
1418,Bogdan Bliznyuk,2017,Eastern Wash.,32,37.2,21.2,6.4,12.5,51.3%,1.2,3.7,32.5%,4.8,5.9,81.6%,1.1,5.6,6.7,4.0,1.1,0.2,3.0,2.8
1419,Kendrick Ray,2017,Kennesaw St,29,33.7,21.2,5.0,10.3,48.7%,2.9,7.2,39.9%,2.6,3.3,79.2%,1.0,2.6,3.6,3.0,0.7,0.3,2.7,2.3
1420,Tiwian Kendley,2017,Morgan St,22,32.6,21.1,4.0,9.5,41.6%,2.1,6.8,30.7%,7.0,8.9,78.5%,1.8,3.3,5.1,1.0,1.2,0.4,4.3,2.8
1421,Lamond Murray,2017,Pepperdine,30,34.4,21.1,6.4,12.7,50.3%,1.6,4.4,36.6%,3.5,4.5,79.1%,1.2,4.5,5.6,1.2,1.1,0.3,2.7,2.0
1422,Victor Sanders,2017,Idaho,30,33.5,21.1,3.3,7.1,46.7%,3.2,7.3,43.2%,4.9,6.4,77.1%,0.3,2.9,3.3,3.3,1.7,0.4,3.4,2.8
1423,Garrison Mathews,2017,Lipscomb,30,31.9,21.1,3.7,6.2,60.0%,2.8,8.0,35.3%,5.2,7.2,72.2%,1.2,4.3,5.6,2.3,0.9,0.2,2.3,2.6
1424,Jeremy Senglin,2017,Weber St,32,36.2,21.1,3.0,5.8,52.2%,3.8,8.8,42.9%,3.8,4.9,76.6%,0.2,3.7,3.9,2.9,1.1,0.0,2.5,2.2
1425,Marcus Keene,2017,Central Michigan,30,37.6,30.1,5.8,11.2,51.3%,4.0,11.0,36.8%,6.5,7.9,81.9%,0.7,3.6,4.3,5.1,0.8,0.0,4.7,2.1
1426,Mike Daum,2017,South Dakota St,33,33.0,25.5,5.6,9.9,56.4%,2.4,5.6,41.9%,7.2,8.3,87.2%,2.2,5.9,8.1,1.4,0.6,0.3,2.8,2.6
1427,Chris Clemons,2017,Campbell,33,34.5,25.3,5.2,9.8,52.6%,3.3,9.5,34.5%,5.2,6.3,82.1%,0.5,4.2,4.8,2.5,2.0,0.5,2.9,1.9
1428,Randy Onwuasor,2017,Southern Utah,31,35.5,23.9,6.0,13.3,45.0%,1.9,6.0,31.2%,6.4,7.7,82.1%,1.6,4.9,6.5,3.2,1.5,0.5,3.5,3.2
1429,Dallas Moore,2017,UNF,30,36.1,23.5,5.8,10.9,53.1%,2.8,7.5,37.9%,3.4,4.2,81.7%,0.8,2.3,3.1,3.7,1.2,0.1,2.6,1.1
1430,Cameron Morse,2017,Youngstown St,30,36.8,23.4,6.0,12.8,47.3%,2.5,7.8,31.9%,3.8,5.1,74.0%,0.5,2.7,3.2,3.1,1.1,0.1,2.2,1.4
1431,Tyler Hall,2017,Montana St,30,34.8,23.4,3.8,7.0,53.8%,3.8,8.9,43.1%,4.3,5.2,83.9%,0.4,4.9,5.3,2.8,1.1,0.3,2.0,2.5
1432,Markelle Fultz,2017,Washington,25,35.7,23.2,6.3,12.5,50.2%,2.1,5.0,41.3%,4.4,6.7,64.9%,1.3,4.4,5.7,5.9,1.6,1.2,3.2,2.5
1433,Keon Johnson,2017,Winthrop,30,35.6,23.0,3.8,8.2,46.6%,3.2,8.1,39.8%,5.6,6.5,86.7%,0.5,3.7,4.2,2.6,0.7,0.0,2.4,1.9
1434,Rashawn Thomas,2017,TAMUCC,31,34.0,22.8,7.5,14.1,53.4%,0.5,1.2,38.9%,6.4,8.8,72.4%,2.2,6.6,8.9,2.6,1.5,1.9,3.8,3.6
1435,Alec Peters,2017,Valparaiso,28,35.1,22.5,5.3,10.4,51.4%,2.0,5.3,36.9%,6.0,6.7,88.8%,2.4,7.5,9.9,2.3,0.8,0.3,2.4,2.3
1436,Jonathan Stark,2017,Murray St,31,37.1,22.2,4.3,9.7,43.7%,3.4,7.9,42.6%,3.6,4.4,83.1%,0.3,3.5,3.8,5.2,1.2,0.0,2.8,2.4
1437,Jack Gibbs,2017,Davidson,31,36.2,22.1,3.9,8.5,46.0%,3.0,7.7,39.2%,5.2,6.5,79.7%,0.7,3.3,4.0,4.1,1.3,0.0,2.6,2.5
1438,T.J. Williams,2017,Northeastern,30,38.2,21.4,5.5,10.9,50.6%,1.2,3.6,33.3%,6.7,8.8,76.2%,0.8,3.9,4.7,5.3,1.0,0.1,3.4,2.2
1439,Sindarius Thornwell,2017,South Carolina,31,34.3,21.4,4.4,9.4,47.1%,1.9,4.8,39.2%,6.9,8.4,83.0%,2.5,4.6,7.1,2.8,2.1,1.0,2.5,2.3
1440,Dewayne Russell,2017,Grand Canyon,27,38.6,21.3,5.1,13.0,39.0%,1.9,4.7,40.6%,5.4,7.1,75.6%,0.5,3.4,3.9,5.5,1.4,0.1,2.7,2.1
1441,Braylon Rayson,2017,Central Michigan,30,37.9,21.3,3.7,9.1,40.1%,2.9,7.9,36.1%,5.4,6.4,84.8%,0.8,3.4,4.2,3.2,1.1,0.0,2.7,2.2
1442,Damon Lynn,2017,NJIT,19,35.6,21.3,2.2,5.1,43.3%,4.0,11.8,33.9%,4.8,5.6,86.8%,0.5,1.9,2.4,3.4,1.9,0.2,2.5,1.6
1443,Bogdan Bliznyuk,2017,Eastern Wash.,32,37.2,21.2,6.4,12.5,51.3%,1.2,3.7,32.5%,4.8,5.9,81.6%,1.1,5.6,6.7,4.0,1.1,0.2,3.0,2.8
1444,Kendrick Ray,2017,Kennesaw St,29,33.7,21.2,5.0,10.3,48.7%,2.9,7.2,39.9%,2.6,3.3,79.2%,1.0,2.6,3.6,3.0,0.7,0.3,2.7,2.3
1445,Tiwian Kendley,2017,Morgan St,22,32.6,21.1,4.0,9.5,41.6%,2.1,6.8,30.7%,7.0,8.9,78.5%,1.8,3.3,5.1,1.0,1.2,0.4,4.3,2.8
1446,Lamond Murray,2017,Pepperdine,30,34.4,21.1,6.4,12.7,50.3%,1.6,4.4,36.6%,3.5,4.5,79.1%,1.2,4.5,5.6,1.2,1.1,0.3,2.7,2.0
1447,Victor Sanders,2017,Idaho,30,33.5,21.1,3.3,7.1,46.7%,3.2,7.3,43.2%,4.9,6.4,77.1%,0.3,2.9,3.3,3.3,1.7,0.4,3.4,2.8
1448,Garrison Mathews,2017,Lipscomb,30,31.9,21.1,3.7,6.2,60.0%,2.8,8.0,35.3%,5.2,7.2,72.2%,1.2,4.3,5.6,2.3,0.9,0.2,2.3,2.6
1449,Jeremy Senglin,2017,Weber St,32,36.2,21.1,3.0,5.8,52.2%,3.8,8.8,42.9%,3.8,4.9,76.6%,0.2,3.7,3.9,2.9,1.1,0.0,2.5,2.2
1450,Marcus Keene,2017,Central Michigan,30,37.6,30.1,5.8,11.2,51.3%,4.0,11.0,36.8%,6.5,7.9,81.9%,0.7,3.6,4.3,5.1,0.8,0.0,4.7,2.1
1451,Mike Daum,2017,South Dakota St,33,33.0,25.5,5.6,9.9,56.4%,2.4,5.6,41.9%,7.2,8.3,87.2%,2.2,5.9,8.1,1.4,0.6,0.3,2.8,2.6
1452,Chris Clemons,2017,Campbell,33,34.5,25.3,5.2,9.8,52.6%,3.3,9.5,34.5%,5.2,6.3,82.1%,0.5,4.2,4.8,2.5,2.0,0.5,2.9,1.9
1453,Randy Onwuasor,2017,Southern Utah,31,35.5,23.9,6.0,13.3,45.0%,1.9,6.0,31.2%,6.4,7.7,82.1%,1.6,4.9,6.5,3.2,1.5,0.5,3.5,3.2
1454,Dallas Moore,2017,UNF,30,36.1,23.5,5.8,10.9,53.1%,2.8,7.5,37.9%,3.4,4.2,81.7%,0.8,2.3,3.1,3.7,1.2,0.1,2.6,1.1
1455,Cameron Morse,2017,Youngstown St,30,36.8,23.4,6.0,12.8,47.3%,2.5,7.8,31.9%,3.8,5.1,74.0%,0.5,2.7,3.2,3.1,1.1,0.1,2.2,1.4
1456,Tyler Hall,2017,Montana St,30,34.8,23.4,3.8,7.0,53.8%,3.8,8.9,43.1%,4.3,5.2,83.9%,0.4,4.9,5.3,2.8,1.1,0.3,2.0,2.5
1457,Markelle Fultz,2017,Washington,25,35.7,23.2,6.3,12.5,50.2%,2.1,5.0,41.3%,4.4,6.7,64.9%,1.3,4.4,5.7,5.9,1.6,1.2,3.2,2.5
1458,Keon Johnson,2017,Winthrop,30,35.6,23.0,3.8,8.2,46.6%,3.2,8.1,39.8%,5.6,6.5,86.7%,0.5,3.7,4.2,2.6,0.7,0.0,2.4,1.9
1459,Rashawn Thomas,2017,TAMUCC,31,34.0,22.8,7.5,14.1,53.4%,0.5,1.2,38.9%,6.4,8.8,72.4%,2.2,6.6,8.9,2.6,1.5,1.9,3.8,3.6
1460,Alec Peters,2017,Valparaiso,28,35.1,22.5,5.3,10.4,51.4%,2.0,5.3,36.9%,6.0,6.7,88.8%,2.4,7.5,9.9,2.3,0.8,0.3,2.4,2.3
1461,Jonathan Stark,2017,Murray St,31,37.1,22.2,4.3,9.7,43.7%,3.4,7.9,42.6%,3.6,4.4,83.1%,0.3,3.5,3.8,5.2,1.2,0.0,2.8,2.4
1462,Jack Gibbs,2017,Davidson,31,36.2,22.1,3.9,8.5,46.0%,3.0,7.7,39.2%,5.2,6.5,79.7%,0.7,3.3,4.0,4.1,1.3,0.0,2.6,2.5
1463,T.J. Williams,2017,Northeastern,30,38.2,21.4,5.5,10.9,50.6%,1.2,3.6,33.3%,6.7,8.8,76.2%,0.8,3.9,4.7,5.3,1.0,0.1,3.4,2.2
1464,Sindarius Thornwell,2017,South Carolina,31,34.3,21.4,4.4,9.4,47.1%,1.9,4.8,39.2%,6.9,8.4,83.0%,2.5,4.6,7.1,2.8,2.1,1.0,2.5,2.3
1465,Dewayne Russell,2017,Grand Canyon,27,38.6,21.3,5.1,13.0,39.0%,1.9,4.7,40.6%,5.4,7.1,75.6%,0.5,3.4,3.9,5.5,1.4,0.1,2.7,2.1
1466,Braylon Rayson,2017,Central Michigan,30,37.9,21.3,3.7,9.1,40.1%,2.9,7.9,36.1%,5.4,6.4,84.8%,0.8,3.4,4.2,3.2,1.1,0.0,2.7,2.2
1467,Damon Lynn,2017,NJIT,19,35.6,21.3,2.2,5.1,43.3%,4.0,11.8,33.9%,4.8,5.6,86.8%,0.5,1.9,2.4,3.4,1.9,0.2,2.5,1.6
1468,Bogdan Bliznyuk,2017,Eastern Wash.,32,37.2,21.2,6.4,12.5,51.3%,1.2,3.7,32.5%,4.8,5.9,81.6%,1.1,5.6,6.7,4.0,1.1,0.2,3.0,2.8
1469,Kendrick Ray,2017,Kennesaw St,29,33.7,21.2,5.0,10.3,48.7%,2.9,7.2,39.9%,2.6,3.3,79.2%,1.0,2.6,3.6,3.0,0.7,0.3,2.7,2.3
1470,Tiwian Kendley,2017,Morgan St,22,32.6,21.1,4.0,9.5,41.6%,2.1,6.8,30.7%,7.0,8.9,78.5%,1.8,3.3,5.1,1.0,1.2,0.4,4.3,2.8
1471,Lamond Murray,2017,Pepperdine,30,34.4,21.1,6.4,12.7,50.3%,1.6,4.4,36.6%,3.5,4.5,79.1%,1.2,4.5,5.6,1.2,1.1,0.3,2.7,2.0
1472,Victor Sanders,2017,Idaho,30,33.5,21.1,3.3,7.1,46.7%,3.2,7.3,43.2%,4.9,6.4,77.1%,0.3,2.9,3.3,3.3,1.7,0.4,3.4,2.8
1473,Garrison Mathews,2017,Lipscomb,30,31.9,21.1,3.7,6.2,60.0%,2.8,8.0,35.3%,5.2,7.2,72.2%,1.2,4.3,5.6,2.3,0.9,0.2,2.3,2.6
1474,Jeremy Senglin,2017,Weber St,32,36.2,21.1,3.0,5.8,52.2%,3.8,8.8,42.9%,3.8,4.9,76.6%,0.2,3.7,3.9,2.9,1.1,0.0,2.5,2.2
1475,Marcus Keene,2017,Central Michigan,30,37.6,30.1,5.8,11.2,51.3%,4.0,11.0,36.8%,6.5,7.9,81.9%,0.7,3.6,4.3,5.1,0.8,0.0,4.7,2.1
1476,Mike Daum,2017,South Dakota St,33,33.0,25.5,5.6,9.9,56.4%,2.4,5.6,41.9%,7.2,8.3,87.2%,2.2,5.9,8.1,1.4,0.6,0.3,2.8,2.6
1477,Chris Clemons,2017,Campbell,33,34.5,25.3,5.2,9.8,52.6%,3.3,9.5,34.5%,5.2,6.3,82.1%,0.5,4.2,4.8,2.5,2.0,0.5,2.9,1.9
1478,Randy Onwuasor,2017,Southern Utah,31,35.5,23.9,6.0,13.3,45.0%,1.9,6.0,31.2%,6.4,7.7,82.1%,1.6,4.9,6.5,3.2,1.5,0.5,3.5,3.2
1479,Dallas Moore,2017,UNF,30,36.1,23.5,5.8,10.9,53.1%,2.8,7.5,37.9%,3.4,4.2,81.7%,0.8,2.3,3.1,3.7,1.2,0.1,2.6,1.1
1480,Cameron Morse,2017,Youngstown St,30,36.8,23.4,6.0,12.8,47.3%,2.5,7.8,31.9%,3.8,5.1,74.0%,0.5,2.7,3.2,3.1,1.1,0.1,2.2,1.4
1481,Tyler Hall,2017,Montana St,30,34.8,23.4,3.8,7.0,53.8%,3.8,8.9,43.1%,4.3,5.2,83.9%,0.4,4.9,5.3,2.8,1.1,0.3,2.0,2.5
1482,Markelle Fultz,2017,Washington,25,35.7,23.2,6.3,12.5,50.2%,2.1,5.0,41.3%,4.4,6.7,64.9%,1.3,4.4,5.7,5.9,1.6,1.2,3.2,2.5
1483,Keon Johnson,2017,Winthrop,30,35.6,23.0,3.8,8.2,46.6%,3.2,8.1,39.8%,5.6,6.5,86.7%,0.5,3.7,4.2,2.6,0.7,0.0,2.4,1.9
1484,Rashawn Thomas,2017,TAMUCC,31,34.0,22.8,7.5,14.1,53.4%,0.5,1.2,38.9%,6.4,8.8,72.4%,2.2,6.6,8.9,2.6,1.5,1.9,3.8,3.6
1485,Alec Peters,2017,Valparaiso,28,35.1,22.5,5.3,10.4,51.4%,2.0,5.3,36.9%,6.0,6.7,88.8%,2.4,7.5,9.9,2.3,0.8,0.3,2.4,2.3
1486,Jonathan Stark,2017,Murray St,31,37.1,22.2,4.3,9.7,43.7%,3.4,7.9,42.6%,3.6,4.4,83.1%,0.3,3.5,3.8,5.2,1.2,0.0,2.8,2.4
1487,Jack Gibbs,2017,Davidson,31,36.2,22.1,3.9,8.5,46.0%,3.0,7.7,39.2%,5.2,6.5,79.7%,0.7,3.3,4.0,4.1,1.3,0.0,2.6,2.5
1488,T.J. Williams,2017,Northeastern,30,38.2,21.4,5.5,10.9,50.6%,1.2,3.6,33.3%,6.7,8.8,76.2%,0.8,3.9,4.7,5.3,1.0,0.1,3.4,2.2
1489,Sindarius Thornwell,2017,South Carolina,31,34.3,21.4,4.4,9.4,47.1%,1.9,4.8,39.2%,6.9,8.4,83.0%,2.5,4.6,7.1,2.8,2.1,1.0,2.5,2.3
1490,Dewayne Russell,2017,Grand Canyon,27,38.6,21.3,5.1,13.0,39.0%,1.9,4.7,40.6%,5.4,7.1,75.6%,0.5,3.4,3.9,5.5,1.4,0.1,2.7,2.1
1491,Braylon Rayson,2017,Central Michigan,30,37.9,21.3,3.7,9.1,40.1%,2.9,7.9,36.1%,5.4,6.4,84.8%,0.8,3.4,4.2,3.2,1.1,0.0,2.7,2.2
1492,Damon Lynn,2017,NJIT,19,35.6,21.3,2.2,5.1,43.3%,4.0,11.8,33.9%,4.8,5.6,86.8%,0.5,1.9,2.4,3.4,1.9,0.2,2.5,1.6
1493,Bogdan Bliznyuk,2017,Eastern Wash.,32,37.2,21.2,6.4,12.5,51.3%,1.2,3.7,32.5%,4.8,5.9,81.6%,1.1,5.6,6.7,4.0,1.1,0.2,3.0,2.8
1494,Kendrick Ray,2017,Kennesaw St,29,33.7,21.2,5.0,10.3,48.7%,2.9,7.2,39.9%,2.6,3.3,79.2%,1.0,2.6,3.6,3.0,0.7,0.3,2.7,2.3
1495,Tiwian Kendley,2017,Morgan St,22,32.6,21.1,4.0,9.5,41.6%,2.1,6.8,30.7%,7.0,8.9,78.5%,1.8,3.3,5.1,1.0,1.2,0.4,4.3,2.8
1496,Lamond Murray,2017,Pepperdine,30,34.4,21.1,6.4,12.7,50.3%,1.6,4.4,36.6%,3.5,4.5,79.1%,1.2,4.5,5.6,1.2,1.1,0.3,2.7,2.0
1497,Victor Sanders,2017,Idaho,30,33.5,21.1,3.3,7.1,46.7%,3.2,7.3,43.2%,4.9,6.4,77.1%,0.3,2.9,3.3,3.3,1.7,0.4,3.4,2.8
1498,Garrison Mathews,2017,Lipscomb,30,31.9,21.1,3.7,6.2,60.0%,2.8,8.0,35.3%,5.2,7.2,72.2%,1.2,4.3,5.6,2.3,0.9,0.2,2.3,2.6
1499,Jeremy Senglin,2017,Weber St,32,36.2,21.1,3.0,5.8,52.2%,3.8,8.8,42.9%,3.8,4.9,76.6%,0.2,3.7,3.9,2.9,1.1,0.0,2.5,2.2
1500,Marcus Keene,2017,Central Michigan,30,37.6,30.1,5.8,11.2,51.3%,4.0,11.0,36.8%,6.5,7.9,81.9%,0.7,3.6,4.3,5.1,0.8,0.0,4.7,2.1
1501,Mike Daum,2017,South Dakota St,33,33.0,25.5,5.6,9.9,56.4%,2.4,5.6,41.9%,7.2,8.3,87.2%,2.2,5.9,8.1,1.4,0.6,0.3,2.8,2.6
1502,Chris Clemons,2017,Campbell,33,34.5,25.3,5.2,9.8,52.6%,3.3,9.5,34.5%,5.2,6.3,82.1%,0.5,4.2,4.8,2.5,2.0,0.5,2.9,1.9
1503,Randy Onwuasor,2017,Southern Utah,31,35.5,23.9,6.0,13.3,45.0%,1.9,6.0,31.2%,6.4,7.7,82.1%,1.6,4.9,6.5,3.2,1.5,0.5,3.5,3.2
1504,Dallas Moore,2017,UNF,30,36.1,23.5,5.8,10.9,53.1%,2.8,7.5,37.9%,3.4,4.2,81.7%,0.8,2.3,3.1,3.7,1.2,0.1,2.6,1.1
1505,Cameron Morse,2017,Youngstown St,30,36.8,23.4,6.0,12.8,47.3%,2.5,7.8,31.9%,3.8,5.1,74.0%,0.5,2.7,3.2,3.1,1.1,0.1,2.2,1.4
1506,Tyler Hall,2017,Montana St,30,34.8,23.4,3.8,7.0,53.8%,3.8,8.9,43.1%,4.3,5.2,83.9%,0.4,4.9,5.3,2.8,1.1,0.3,2.0,2.5
1507,Markelle Fultz,2017,Washington,25,35.7,23.2,6.3,12.5,50.2%,2.1,5.0,41.3%,4.4,6.7,64.9%,1.3,4.4,5.7,5.9,1.6,1.2,3.2,2.5
1508,Keon Johnson,2017,Winthrop,30,35.6,23.0,3.8,8.2,46.6%,3.2,8.1,39.8%,5.6,6.5,86.7%,0.5,3.7,4.2,2.6,0.7,0.0,2.4,1.9
1509,Rashawn Thomas,2017,TAMUCC,31,34.0,22.8,7.5,14.1,53.4%,0.5,1.2,38.9%,6.4,8.8,72.4%,2.2,6.6,8.9,2.6,1.5,1.9,3.8,3.6
1510,Alec Peters,2017,Valparaiso,28,35.1,22.5,5.3,10.4,51.4%,2.0,5.3,36.9%,6.0,6.7,88.8%,2.4,7.5,9.9,2.3,0.8,0.3,2.4,2.3
1511,Jonathan Stark,2017,Murray St,31,37.1,22.2,4.3,9.7,43.7%,3.4,7.9,42.6%,3.6,4.4,83.1%,0.3,3.5,3.8,5.2,1.2,0.0,2.8,2.4
1512,Jack Gibbs,2017,Davidson,31,36.2,22.1,3.9,8.5,46.0%,3.0,7.7,39.2%,5.2,6.5,79.7%,0.7,3.3,4.0,4.1,1.3,0.0,2.6,2.5
1513,T.J. Williams,2017,Northeastern,30,38.2,21.4,5.5,10.9,50.6%,1.2,3.6,33.3%,6.7,8.8,76.2%,0.8,3.9,4.7,5.3,1.0,0.1,3.4,2.2
1514,Sindarius Thornwell,2017,South Carolina,31,34.3,21.4,4.4,9.4,47.1%,1.9,4.8,39.2%,6.9,8.4,83.0%,2.5,4.6,7.1,2.8,2.1,1.0,2.5,2.3
1515,Dewayne Russell,2017,Grand Canyon,27,38.6,21.3,5.1,13.0,39.0%,1.9,4.7,40.6%,5.4,7.1,75.6%,0.5,3.4,3.9,5.5,1.4,0.1,2.7,2.1
1516,Braylon Rayson,2017,Central Michigan,30,37.9,21.3,3.7,9.1,40.1%,2.9,7.9,36.1%,5.4,6.4,84.8%,0.8,3.4,4.2,3.2,1.1,0.0,2.7,2.2
1517,Damon Lynn,2017,NJIT,19,35.6,21.3,2.2,5.1,43.3%,4.0,11.8,33.9%,4.8,5.6,86.8%,0.5,1.9,2.4,3.4,1.9,0.2,2.5,1.6
1518,Bogdan Bliznyuk,2017,Eastern Wash.,32,37.2,21.2,6.4,12.5,51.3%,1.2,3.7,32.5%,4.8,5.9,81.6%,1.1,5.6,6.7,4.0,1.1,0.2,3.0,2.8
1519,Kendrick Ray,2017,Kennesaw St,29,33.7,21.2,5.0,10.3,48.7%,2.9,7.2,39.9%,2.6,3.3,79.2%,1.0,2.6,3.6,3.0,0.7,0.3,2.7,2.3
1520,Tiwian Kendley,2017,Morgan St,22,32.6,21.1,4.0,9.5,41.6%,2.1,6.8,30.7%,7.0,8.9,78.5%,1.8,3.3,5.1,1.0,1.2,0.4,4.3,2.8
1521,Lamond Murray,2017,Pepperdine,30,34.4,21.1,6.4,12.7,50.3%,1.6,4.4,36.6%,3.5,4.5,79.1%,1.2,4.5,5.6,1.2,1.1,0.3,2.7,2.0
1522,Victor Sanders,2017,Idaho,30,33.5,21.1,3.3,7.1,46.7%,3.2,7.3,43.2%,4.9,6.4,77.1%,0.3,2.9,3.3,3.3,1.7,0.4,3.4,2.8
1523,Garrison Mathews,2017,Lipscomb,30,31.9,21.1,3.7,6.2,60.0%,2.8,8.0,35.3%,5.2,7.2,72.2%,1.2,4.3,5.6,2.3,0.9,0.2,2.3,2.6
1524,Jeremy Senglin,2017,Weber St,32,36.2,21.1,3.0,5.8,52.2%,3.8,8.8,42.9%,3.8,4.9,76.6%,0.2,3.7,3.9,2.9,1.1,0.0,2.5,2.2
1525,Marcus Keene,2017,Central Michigan,30,37.6,30.1,5.8,11.2,51.3%,4.0,11.0,36.8%,6.5,7.9,81.9%,0.7,3.6,4.3,5.1,0.8,0.0,4.7,2.1
1526,Mike Daum,2017,South Dakota St,33,33.0,25.5,5.6,9.9,56.4%,2.4,5.6,41.9%,7.2,8.3,87.2%,2.2,5.9,8.1,1.4,0.6,0.3,2.8,2.6
