,Player,Year,Team,GP,Min,Pts,2FGM,2FGA,2FG%,3FGM,3FGA,3FG%,FGM,FGA,FG%,Reb.Off,Reb.Def,Reb.Tot,Ast,Stl,Blk,TO,PF
1517,Anthony Ireland,2013,LMU,33,37.9,20.1,4.7,11.1,42.7%,1.9,5.2,36.0%,5.0,6.0,83.2%,1.1,3.2,4.3,3.5,1.7,0.0,3.4,2.1
1518,Marshall Henderson,2013,Mississippi,36,31.5,20.1,2.0,4.3,45.8%,3.8,10.9,35.0%,4.6,5.2,88.3%,0.5,2.6,3.1,1.8,1.3,0.1,2.1,1.6
1519,Fred Hunter,2013,Nicholls St,27,31.9,19.9,6.3,10.0,63.0%,0.6,2.1,27.6%,5.5,8.3,66.2%,3.3,4.9,8.1,2.1,1.8,0.3,2.4,2.7
1520,Devon Saddler,2013,Delaware,33,37.8,19.9,4.8,10.3,47.2%,1.7,5.0,33.7%,5.1,6.2,82.0%,0.8,3.7,4.5,2.8,1.0,0.2,3.2,2.1
1521,Deshaun Thomas,2013,Ohio St,37,35.4,19.8,5.1,10.1,50.1%,1.9,5.6,34.5%,3.8,4.6,83.4%,1.7,4.2,5.9,1.3,0.5,0.3,1.4,1.5
1522,Pierre Jackson,2013,Baylor,36,34.8,19.8,3.6,7.3,49.0%,2.4,6.8,35.9%,5.3,6.7,80.0%,0.7,3.1,3.8,7.1,1.5,0.0,3.4,2.2
1523,Frank Gaines,2013,IPFW,30,34.3,19.8,4.4,9.4,46.6%,1.8,5.1,34.4%,5.7,7.8,73.8%,1.1,2.9,4.0,1.2,1.4,0.5,2.5,2.6
1524,Bryce Cotton,2013,Providence,32,37.8,19.7,3.0,5.5,54.8%,3.1,8.4,36.4%,4.4,5.6,79.3%,0.7,2.9,3.6,2.9,0.9,0.1,1.5,1.2
1525,Erick Green,2013,Virginia Tech,32,36.6,25.0,6.3,12.3,50.9%,1.9,4.9,38.9%,6.8,8.3,81.6%,0.5,3.5,4.0,3.8,1.3,0.2,2.2,1.4
1526,C.J. McCollum,2013,Lehigh,12,31.0,23.9,5.3,10.8,48.5%,2.8,5.3,51.6%,5.2,6.1,84.9%,1.0,4.0,5.0,2.9,1.4,0.3,2.7,1.8
1527,Doug McDermott,2013,Creighton,36,31.6,23.2,5.8,10.0,57.3%,2.1,4.4,49.0%,5.3,6.0,87.5%,1.6,6.1,7.7,1.6,0.2,0.1,2.6,1.6
1528,Nate Wolters,2013,South Dakota St,31,38.5,22.6,5.4,10.1,53.2%,2.0,5.3,38.0%,5.9,7.1,82.4%,1.1,4.5,5.5,5.8,1.8,0.1,2.4,1.5
1529,Lamont Jones,2013,Iona,34,36.6,22.6,5.6,11.3,49.6%,1.6,5.2,31.5%,6.5,7.3,88.8%,0.7,2.3,3.0,3.4,1.2,0.1,3.4,2.1
1530,Isaiah Canaan,2013,Murray St,29,37.1,22.4,3.9,8.0,48.9%,3.1,8.4,37.1%,5.1,6.2,82.3%,0.5,2.9,3.4,4.3,1.6,0.1,3.3,2.0
1531,Stan Okoye,2013,VMI,28,33.6,21.9,5.7,12.1,47.2%,2.0,5.5,35.9%,4.5,6.8,66.8%,2.5,7.0,9.5,2.5,1.6,0.4,3.2,2.2
1532,Tyler Haws,2013,BYU,35,34.5,21.7,6.4,12.8,50.3%,1.2,3.1,38.5%,5.3,6.0,87.7%,1.4,3.2,4.6,2.0,1.2,0.1,2.0,1.5
1533,Travis Bader,2013,Oakland,31,38.5,21.6,2.0,5.0,39.6%,4.1,11.0,37.1%,5.4,6.1,88.9%,0.3,2.4,2.7,0.9,0.9,0.1,1.4,2.9
1534,Kyle Vinales,2013,CCSU,30,38.2,21.6,5.0,11.3,44.1%,2.7,7.3,36.5%,3.7,4.6,80.4%,0.3,1.8,2.0,3.8,1.4,0.1,3.3,2.0
1535,Shane Gibson,2013,Sacred Heart,29,32.8,21.6,4.3,9.2,47.0%,3.0,7.2,41.6%,4.0,4.6,87.1%,0.8,3.4,4.2,1.4,1.1,0.3,3.3,2.6
1536,Greg Gantt,2013,Fla Atlantic,31,37.0,21.2,4.8,10.3,46.4%,2.6,6.8,38.6%,3.8,4.9,78.8%,0.7,3.5,4.1,1.3,0.8,0.1,2.5,1.5
1537,Darren White,2013,Campbell,10,34.4,20.9,7.5,13.6,55.1%,0.7,2.7,25.9%,3.8,6.3,60.3%,3.0,4.2,7.2,2.0,1.9,0.5,2.6,2.7
1538,James Kinney,2013,San Jose St,13,34.8,20.8,5.2,11.2,45.9%,2.6,7.8,33.3%,2.7,4.1,66.0%,0.9,4.5,5.5,2.5,2.3,0.1,2.7,1.7
1539,Colt Ryan,2013,Evansville,33,33.3,20.5,4.7,10.7,43.6%,1.9,4.8,39.6%,5.5,6.1,89.6%,0.8,2.9,3.7,4.1,1.5,0.1,2.2,2.2
1540,Khalif Wyatt,2013,Temple,34,33.4,20.5,3.9,7.8,50.8%,2.2,7.0,31.6%,6.0,7.2,83.6%,0.4,2.5,2.9,4.0,1.7,0.2,3.1,2.2
1541,Corey Hawkins,2013,UCD,28,34.0,20.3,4.8,9.5,50.8%,1.7,4.3,40.0%,5.5,6.6,84.2%,0.9,4.8,5.6,3.3,1.5,0.3,2.6,2.2
1542,Anthony Ireland,2013,LMU,33,37.9,20.1,4.7,11.1,42.7%,1.9,5.2,36.0%,5.0,6.0,83.2%,1.1,3.2,4.3,3.5,1.7,0.0,3.4,2.1
1543,Marshall Henderson,2013,Mississippi,36,31.5,20.1,2.0,4.3,45.8%,3.8,10.9,35.0%,4.6,5.2,88.3%,0.5,2.6,3.1,1.8,1.3,0.1,2.1,1.6
1544,Fred Hunter,2013,Nicholls St,27,31.9,19.9,6.3,10.0,63.0%,0.6,2.1,27.6%,5.5,8.3,66.2%,3.3,4.9,8.1,2.1,1.8,0.3,2.4,2.7
1545,Devon Saddler,2013,Delaware,33,37.8,19.9,4.8,10.3,47.2%,1.7,5.0,33.7%,5.1,6.2,82.0%,0.8,3.7,4.5,2.8,1.0,0.2,3.2,2.1
1546,Deshaun Thomas,2013,Ohio St,37,35.4,19.8,5.1,10.1,50.1%,1.9,5.6,34.5%,3.8,4.6,83.4%,1.7,4.2,5.9,1.3,0.5,0.3,1.4,1.5
1547,Pierre Jackson,2013,Baylor,36,34.8,19.8,3.6,7.3,49.0%,2.4,6.8,35.9%,5.3,6.7,80.0%,0.7,3.1,3.8,7.1,1.5,0.0,3.4,2.2
1548,Frank Gaines,2013,IPFW,30,34.3,19.8,4.4,9.4,46.6%,1.8,5.1,34.4%,5.7,7.8,73.8%,1.1,2.9,4.0,1.2,1.4,0.5,2.5,2.6
1549,Bryce Cotton,2013,Providence,32,37.8,19.7,3.0,5.5,54.8%,3.1,8.4,36.4%,4.4,5.6,79.3%,0.7,2.9,3.6,2.9,0.9,0.1,1.5,1.2
1550,Erick Green,2013,Virginia Tech,32,36.6,25.0,6.3,12.3,50.9%,1.9,4.9,38.9%,6.8,8.3,81.6%,0.5,3.5,4.0,3.8,1.3,0.2,2.2,1.4
1551,C.J. McCollum,2013,Lehigh,12,31.0,23.9,5.3,10.8,48.5%,2.8,5.3,51.6%,5.2,6.1,84.9%,1.0,4.0,5.0,2.9,1.4,0.3,2.7,1.8
1552,Doug McDermott,2013,Creighton,36,31.6,23.2,5.8,10.0,57.3%,2.1,4.4,49.0%,5.3,6.0,87.5%,1.6,6.1,7.7,1.6,0.2,0.1,2.6,1.6
1553,Nate Wolters,2013,South Dakota St,31,38.5,22.6,5.4,10.1,53.2%,2.0,5.3,38.0%,5.9,7.1,82.4%,1.1,4.5,5.5,5.8,1.8,0.1,2.4,1.5
1554,Lamont Jones,2013,Iona,34,36.6,22.6,5.6,11.3,49.6%,1.6,5.2,31.5%,6.5,7.3,88.8%,0.7,2.3,3.0,3.4,1.2,0.1,3.4,2.1
1555,Isaiah Canaan,2013,Murray St,29,37.1,22.4,3.9,8.0,48.9%,3.1,8.4,37.1%,5.1,6.2,82.3%,0.5,2.9,3.4,4.3,1.6,0.1,3.3,2.0
1556,Stan Okoye,2013,VMI,28,33.6,21.9,5.7,12.1,47.2%,2.0,5.5,35.9%,4.5,6.8,66.8%,2.5,7.0,9.5,2.5,1.6,0.4,3.2,2.2
1557,Tyler Haws,2013,BYU,35,34.5,21.7,6.4,12.8,50.3%,1.2,3.1,38.5%,5.3,6.0,87.7%,1.4,3.2,4.6,2.0,1.2,0.1,2.0,1.5
1558,Travis Bader,2013,Oakland,31,38.5,21.6,2.0,5.0,39.6%,4.1,11.0,37.1%,5.4,6.1,88.9%,0.3,2.4,2.7,0.9,0.9,0.1,1.4,2.9
1559,Kyle Vinales,2013,CCSU,30,38.2,21.6,5.0,11.3,44.1%,2.7,7.3,36.5%,3.7,4.6,80.4%,0.3,1.8,2.0,3.8,1.4,0.1,3.3,2.0
1560,Shane Gibson,2013,Sacred Heart,29,32.8,21.6,4.3,9.2,47.0%,3.0,7.2,41.6%,4.0,4.6,87.1%,0.8,3.4,4.2,1.4,1.1,0.3,3.3,2.6
1561,Greg Gantt,2013,Fla Atlantic,31,37.0,21.2,4.8,10.3,46.4%,2.6,6.8,38.6%,3.8,4.9,78.8%,0.7,3.5,4.1,1.3,0.8,0.1,2.5,1.5
1562,Darren White,2013,Campbell,10,34.4,20.9,7.5,13.6,55.1%,0.7,2.7,25.9%,3.8,6.3,60.3%,3.0,4.2,7.2,2.0,1.9,0.5,2.6,2.7
1563,James Kinney,2013,San Jose St,13,34.8,20.8,5.2,11.2,45.9%,2.6,7.8,33.3%,2.7,4.1,66.0%,0.9,4.5,5.5,2.5,2.3,0.1,2.7,1.7
1564,Colt Ryan,2013,Evansville,33,33.3,20.5,4.7,10.7,43.6%,1.9,4.8,39.6%,5.5,6.1,89.6%,0.8,2.9,3.7,4.1,1.5,0.1,2.2,2.2
1565,Khalif Wyatt,2013,Temple,34,33.4,20.5,3.9,7.8,50.8%,2.2,7.0,31.6%,6.0,7.2,83.6%,0.4,2.5,2.9,4.0,1.7,0.2,3.1,2.2
1566,Corey Hawkins,2013,UCD,28,34.0,20.3,4.8,9.5,50.8%,1.7,4.3,40.0%,5.5,6.6,84.2%,0.9,4.8,5.6,3.3,1.5,0.3,2.6,2.2
1567,Anthony Ireland,2013,LMU,33,37.9,20.1,4.7,11.1,42.7%,1.9,5.2,36.0%,5.0,6.0,83.2%,1.1,3.2,4.3,3.5,1.7,0.0,3.4,2.1
1568,Marshall Henderson,2013,Mississippi,36,31.5,20.1,2.0,4.3,45.8%,3.8,10.9,35.0%,4.6,5.2,88.3%,0.5,2.6,3.1,1.8,1.3,0.1,2.1,1.6
1569,Fred Hunter,2013,Nicholls St,27,31.9,19.9,6.3,10.0,63.0%,0.6,2.1,27.6%,5.5,8.3,66.2%,3.3,4.9,8.1,2.1,1.8,0.3,2.4,2.7
1570,Devon Saddler,2013,Delaware,33,37.8,19.9,4.8,10.3,47.2%,1.7,5.0,33.7%,5.1,6.2,82.0%,0.8,3.7,4.5,2.8,1.0,0.2,3.2,2.1
1571,Deshaun Thomas,2013,Ohio St,37,35.4,19.8,5.1,10.1,50.1%,1.9,5.6,34.5%,3.8,4.6,83.4%,1.7,4.2,5.9,1.3,0.5,0.3,1.4,1.5
1572,Pierre Jackson,2013,Baylor,36,34.8,19.8,3.6,7.3,49.0%,2.4,6.8,35.9%,5.3,6.7,80.0%,0.7,3.1,3.8,7.1,1.5,0.0,3.4,2.2
1573,Frank Gaines,2013,IPFW,30,34.3,19.8,4.4,9.4,46.6%,1.8,5.1,34.4%,5.7,7.8,73.8%,1.1,2.9,4.0,1.2,1.4,0.5,2.5,2.6
1574,Bryce Cotton,2013,Providence,32,37.8,19.7,3.0,5.5,54.8%,3.1,8.4,36.4%,4.4,5.6,79.3%,0.7,2.9,3.6,2.9,0.9,0.1,1.5,1.2
1575,Erick Green,2013,Virginia Tech,32,36.6,25.0,6.3,12.3,50.9%,1.9,4.9,38.9%,6.8,8.3,81.6%,0.5,3.5,4.0,3.8,1.3,0.2,2.2,1.4
1576,C.J. McCollum,2013,Lehigh,12,31.0,23.9,5.3,10.8,48.5%,2.8,5.3,51.6%,5.2,6.1,84.9%,1.0,4.0,5.0,2.9,1.4,0.3,2.7,1.8
1577,Doug McDermott,2013,Creighton,36,31.6,23.2,5.8,10.0,57.3%,2.1,4.4,49.0%,5.3,6.0,87.5%,1.6,6.1,7.7,1.6,0.2,0.1,2.6,1.6
1578,Nate Wolters,2013,South Dakota St,31,38.5,22.6,5.4,10.1,53.2%,2.0,5.3,38.0%,5.9,7.1,82.4%,1.1,4.5,5.5,5.8,1.8,0.1,2.4,1.5
1579,Lamont Jones,2013,Iona,34,36.6,22.6,5.6,11.3,49.6%,1.6,5.2,31.5%,6.5,7.3,88.8%,0.7,2.3,3.0,3.4,1.2,0.1,3.4,2.1
1580,Isaiah Canaan,2013,Murray St,29,37.1,22.4,3.9,8.0,48.9%,3.1,8.4,37.1%,5.1,6.2,82.3%,0.5,2.9,3.4,4.3,1.6,0.1,3.3,2.0
1581,Stan Okoye,2013,VMI,28,33.6,21.9,5.7,12.1,47.2%,2.0,5.5,35.9%,4.5,6.8,66.8%,2.5,7.0,9.5,2.5,1.6,0.4,3.2,2.2
1582,Tyler Haws,2013,BYU,35,34.5,21.7,6.4,12.8,50.3%,1.2,3.1,38.5%,5.3,6.0,87.7%,1.4,3.2,4.6,2.0,1.2,0.1,2.0,1.5
1583,Travis Bader,2013,Oakland,31,38.5,21.6,2.0,5.0,39.6%,4.1,11.0,37.1%,5.4,6.1,88.9%,0.3,2.4,2.7,0.9,0.9,0.1,1.4,2.9
1584,Kyle Vinales,2013,CCSU,30,38.2,21.6,5.0,11.3,44.1%,2.7,7.3,36.5%,3.7,4.6,80.4%,0.3,1.8,2.0,3.8,1.4,0.1,3.3,2.0
1585,Shane Gibson,2013,Sacred Heart,29,32.8,21.6,4.3,9.2,47.0%,3.0,7.2,41.6%,4.0,4.6,87.1%,0.8,3.4,4.2,1.4,1.1,0.3,3.3,2.6
1586,Greg Gantt,2013,Fla Atlantic,31,37.0,21.2,4.8,10.3,46.4%,2.6,6.8,38.6%,3.8,4.9,78.8%,0.7,3.5,4.1,1.3,0.8,0.1,2.5,1.5
1587,Darren White,2013,Campbell,10,34.4,20.9,7.5,13.6,55.1%,0.7,2.7,25.9%,3.8,6.3,60.3%,3.0,4.2,7.2,2.0,1.9,0.5,2.6,2.7
1588,James Kinney,2013,San Jose St,13,34.8,20.8,5.2,11.2,45.9%,2.6,7.8,33.3%,2.7,4.1,66.0%,0.9,4.5,5.5,2.5,2.3,0.1,2.7,1.7
1589,Colt Ryan,2013,Evansville,33,33.3,20.5,4.7,10.7,43.6%,1.9,4.8,39.6%,5.5,6.1,89.6%,0.8,2.9,3.7,4.1,1.5,0.1,2.2,2.2
1590,Khalif Wyatt,2013,Temple,34,33.4,20.5,3.9,7.8,50.8%,2.2,7.0,31.6%,6.0,7.2,83.6%,0.4,2.5,2.9,4.0,1.7,0.2,3.1,2.2
1591,Corey Hawkins,2013,UCD,28,34.0,20.3,4.8,9.5,50.8%,1.7,4.3,40.0%,5.5,6.6,84.2%,0.9,4.8,5.6,3.3,1.5,0.3,2.6,2.2
1592,Anthony Ireland,2013,LMU,33,37.9,20.1,4.7,11.1,42.7%,1.9,5.2,36.0%,5.0,6.0,83.2%,1.1,3.2,4.3,3.5,1.7,0.0,3.4,2.1
1593,Marshall Henderson,2013,Mississippi,36,31.5,20.1,2.0,4.3,45.8%,3.8,10.9,35.0%,4.6,5.2,88.3%,0.5,2.6,3.1,1.8,1.3,0.1,2.1,1.6
1594,Fred Hunter,2013,Nicholls St,27,31.9,19.9,6.3,10.0,63.0%,0.6,2.1,27.6%,5.5,8.3,66.2%,3.3,4.9,8.1,2.1,1.8,0.3,2.4,2.7
1595,Devon Saddler,2013,Delaware,33,37.8,19.9,4.8,10.3,47.2%,1.7,5.0,33.7%,5.1,6.2,82.0%,0.8,3.7,4.5,2.8,1.0,0.2,3.2,2.1
1596,Deshaun Thomas,2013,Ohio St,37,35.4,19.8,5.1,10.1,50.1%,1.9,5.6,34.5%,3.8,4.6,83.4%,1.7,4.2,5.9,1.3,0.5,0.3,1.4,1.5
1597,Pierre Jackson,2013,Baylor,36,34.8,19.8,3.6,7.3,49.0%,2.4,6.8,35.9%,5.3,6.7,80.0%,0.7,3.1,3.8,7.1,1.5,0.0,3.4,2.2
1598,Frank Gaines,2013,IPFW,30,34.3,19.8,4.4,9.4,46.6%,1.8,5.1,34.4%,5.7,7.8,73.8%,1.1,2.9,4.0,1.2,1.4,0.5,2.5,2.6
1599,Bryce Cotton,2013,Providence,32,37.8,19.7,3.0,5.5,54.8%,3.1,8.4,36.4%,4.4,5.6,79.3%,0.7,2.9,3.6,2.9,0.9,0.1,1.5,1.2
1600,Erick Green,2013,Virginia Tech,32,36.6,25.0,6.3,12.3,50.9%,1.9,4.9,38.9%,6.8,8.3,81.6%,0.5,3.5,4.0,3.8,1.3,0.2,2.2,1.4
1601,C.J. McCollum,2013,Lehigh,12,31.0,23.9,5.3,10.8,48.5%,2.8,5.3,51.6%,5.2,6.1,84.9%,1.0,4.0,5.0,2.9,1.4,0.3,2.7,1.8
1602,Doug McDermott,2013,Creighton,36,31.6,23.2,5.8,10.0,57.3%,2.1,4.4,49.0%,5.3,6.0,87.5%,1.6,6.1,7.7,1.6,0.2,0.1,2.6,1.6
1603,Nate Wolters,2013,South Dakota St,31,38.5,22.6,5.4,10.1,53.2%,2.0,5.3,38.0%,5.9,7.1,82.4%,1.1,4.5,5.5,5.8,1.8,0.1,2.4,1.5
1604,Lamont Jones,2013,Iona,34,36.6,22.6,5.6,11.3,49.6%,1.6,5.2,31.5%,6.5,7.3,88.8%,0.7,2.3,3.0,3.4,1.2,0.1,3.4,2.1
1605,Isaiah Canaan,2013,Murray St,29,37.1,22.4,3.9,8.0,48.9%,3.1,8.4,37.1%,5.1,6.2,82.3%,0.5,2.9,3.4,4.3,1.6,0.1,3.3,2.0
1606,Stan Okoye,2013,VMI,28,33.6,21.9,5.7,12.1,47.2%,2.0,5.5,35.9%,4.5,6.8,66.8%,2.5,7.0,9.5,2.5,1.6,0.4,3.2,2.2
1607,Tyler Haws,2013,BYU,35,34.5,21.7,6.4,12.8,50.3%,1.2,3.1,38.5%,5.3,6.0,87.7%,1.4,3.2,4.6,2.0,1.2,0.1,2.0,1.5
1608,Travis Bader,2013,Oakland,31,38.5,21.6,2.0,5.0,39.6%,4.1,11.0,37.1%,5.4,6.1,88.9%,0.3,2.4,2.7,0.9,0.9,0.1,1.4,2.9
1609,Kyle Vinales,2013,CCSU,30,38.2,21.6,5.0,11.3,44.1%,2.7,7.3,36.5%,3.7,4.6,80.4%,0.3,1.8,2.0,3.8,1.4,0.1,3.3,2.0
1610,Shane Gibson,2013,Sacred Heart,29,32.8,21.6,4.3,9.2,47.0%,3.0,7.2,41.6%,4.0,4.6,87.1%,0.8,3.4,4.2,1.4,1.1,0.3,3.3,2.6
1611,Greg Gantt,2013,Fla Atlantic,31,37.0,21.2,4.8,10.3,46.4%,2.6,6.8,38.6%,3.8,4.9,78.8%,0.7,3.5,4.1,1.3,0.8,0.1,2.5,1.5
1612,Darren White,2013,Campbell,10,34.4,20.9,7.5,13.6,55.1%,0.7,2.7,25.9%,3.8,6.3,60.3%,3.0,4.2,7.2,2.0,1.9,0.5,2.6,2.7
1613,James Kinney,2013,San Jose St,13,34.8,20.8,5.2,11.2,45.9%,2.6,7.8,33.3%,2.7,4.1,66.0%,0.9,4.5,5.5,2.5,2.3,0.1,2.7,1.7
1614,Colt Ryan,2013,Evansville,33,33.3,20.5,4.7,10.7,43.6%,1.9,4.8,39.6%,5.5,6.1,89.6%,0.8,2.9,3.7,4.1,1.5,0.1,2.2,2.2
1615,Khalif Wyatt,2013,Temple,34,33.4,20.5,3.9,7.8,50.8%,2.2,7.0,31.6%,6.0,7.2,83.6%,0.4,2.5,2.9,4.0,1.7,0.2,3.1,2.2
1616,Corey Hawkins,2013,UCD,28,34.0,20.3,4.8,9.5,50.8%,1.7,4.3,40.0%,5.5,6.6,84.2%,0.9,4.8,5.6,3.3,1.5,0.3,2.6,2.2
1617,Anthony Ireland,2013,LMU,33,37.9,20.1,4.7,11.1,42.7%,1.9,5.2,36.0%,5.0,6.0,83.2%,1.1,3.2,4.3,3.5,1.7,0.0,3.4,2.1
1618,Marshall Henderson,2013,Mississippi,36,31.5,20.1,2.0,4.3,45.8%,3.8,10.9,35.0%,4.6,5.2,88.3%,0.5,2.6,3.1,1.8,1.3,0.1,2.1,1.6
1619,Fred Hunter,2013,Nicholls St,27,31.9,19.9,6.3,10.0,63.0%,0.6,2.1,27.6%,5.5,8.3,66.2%,3.3,4.9,8.1,2.1,1.8,0.3,2.4,2.7
1620,Devon Saddler,2013,Delaware,33,37.8,19.9,4.8,10.3,47.2%,1.7,5.0,33.7%,5.1,6.2,82.0%,0.8,3.7,4.5,2.8,1.0,0.2,3.2,2.1
1621,Deshaun Thomas,2013,Ohio St,37,35.4,19.8,5.1,10.1,50.1%,1.9,5.6,34.5%,3.8,4.6,83.4%,1.7,4.2,5.9,1.3,0.5,0.3,1.4,1.5
1622,Pierre Jackson,2013,Baylor,36,34.8,19.8,3.6,7.3,49.0%,2.4,6.8,35.9%,5.3,6.7,80.0%,0.7,3.1,3.8,7.1,1.5,0.0,3.4,2.2
1623,Frank Gaines,2013,IPFW,30,34.3,19.8,4.4,9.4,46.6%,1.8,5.1,34.4%,5.7,7.8,73.8%,1.1,2.9,4.0,1.2,1.4,0.5,2.5,2.6
1624,Bryce Cotton,2013,Providence,32,37.8,19.7,3.0,5.5,54.8%,3.1,8.4,36.4%,4.4,5.6,79.3%,0.7,2.9,3.6,2.9,0.9,0.1,1.5,1.2
1625,Erick Green,2013,Virginia Tech,32,36.6,25.0,6.3,12.3,50.9%,1.9,4.9,38.9%,6.8,8.3,81.6%,0.5,3.5,4.0,3.8,1.3,0.2,2.2,1.4
1626,C.J. McCollum,2013,Lehigh,12,31.0,23.9,5.3,10.8,48.5%,2.8,5.3,51.6%,5.2,6.1,84.9%,1.0,4.0,5.0,2.9,1.4,0.3,2.7,1.8
1627,Doug McDermott,2013,Creighton,36,31.6,23.2,5.8,10.0,57.3%,2.1,4.4,49.0%,5.3,6.0,87.5%,1.6,6.1,7.7,1.6,0.2,0.1,2.6,1.6
1628,Nate Wolters,2013,South Dakota St,31,38.5,22.6,5.4,10.1,53.2%,2.0,5.3,38.0%,5.9,7.1,82.4%,1.1,4.5,5.5,5.8,1.8,0.1,2.4,1.5
1629,Lamont Jones,2013,Iona,34,36.6,22.6,5.6,11.3,49.6%,1.6,5.2,31.5%,6.5,7.3,88.8%,0.7,2.3,3.0,3.4,1.2,0.1,3.4,2.1
1630,Isaiah Canaan,2013,Murray St,29,37.1,22.4,3.9,8.0,48.9%,3.1,8.4,37.1%,5.1,6.2,82.3%,0.5,2.9,3.4,4.3,1.6,0.1,3.3,2.0
1631,Stan Okoye,2013,VMI,28,33.6,21.9,5.7,12.1,47.2%,2.0,5.5,35.9%,4.5,6.8,66.8%,2.5,7.0,9.5,2.5,1.6,0.4,3.2,2.2
1632,Tyler Haws,2013,BYU,35,34.5,21.7,6.4,12.8,50.3%,1.2,3.1,38.5%,5.3,6.0,87.7%,1.4,3.2,4.6,2.0,1.2,0.1,2.0,1.5
1633,Travis Bader,2013,Oakland,31,38.5,21.6,2.0,5.0,39.6%,4.1,11.0,37.1%,5.4,6.1,88.9%,0.3,2.4,2.7,0.9,0.9,0.1,1.4,2.9
1634,Kyle Vinales,2013,CCSU,30,38.2,21.6,5.0,11.3,44.1%,2.7,7.3,36.5%,3.7,4.6,80.4%,0.3,1.8,2.0,3.8,1.4,0.1,3.3,2.0
1635,Shane Gibson,2013,Sacred Heart,29,32.8,21.6,4.3,9.2,47.0%,3.0,7.2,41.6%,4.0,4.6,87.1%,0.8,3.4,4.2,1.4,1.1,0.3,3.3,2.6
1636,Greg Gantt,2013,Fla Atlantic,31,37.0,21.2,4.8,10.3,46.4%,2.6,6.8,38.6%,3.8,4.9,78.8%,0.7,3.5,4.1,1.3,0.8,0.1,2.5,1.5
1637,Darren White,2013,Campbell,10,34.4,20.9,7.5,13.6,55.1%,0.7,2.7,25.9%,3.8,6.3,60.3%,3.0,4.2,7.2,2.0,1.9,0.5,2.6,2.7
1638,James Kinney,2013,San Jose St,13,34.8,20.8,5.2,11.2,45.9%,2.6,7.8,33.3%,2.7,4.1,66.0%,0.9,4.5,5.5,2.5,2.3,0.1,2.7,1.7
1639,Colt Ryan,2013,Evansville,33,33.3,20.5,4.7,10.7,43.6%,1.9,4.8,39.6%,5.5,6.1,89.6%,0.8,2.9,3.7,4.1,1.5,0.1,2.2,2.2
1640,Khalif Wyatt,2013,Temple,34,33.4,20.5,3.9,7.8,50.8%,2.2,7.0,31.6%,6.0,7.2,83.6%,0.4,2.5,2.9,4.0,1.7,0.2,3.1,2.2
1641,Corey Hawkins,2013,UCD,28,34.0,20.3,4.8,9.5,50.8%,1.7,4.3,40.0%,5.5,6.6,84.2%,0.9,4.8,5.6,3.3,1.5,0.3,2.6,2.2
1642,Anthony Ireland,2013,LMU,33,37.9,20.1,4.7,11.1,42.7%,1.9,5.2,36.0%,5.0,6.0,83.2%,1.1,3.2,4.3,3.5,1.7,0.0,3.4,2.1
1643,Marshall Henderson,2013,Mississippi,36,31.5,20.1,2.0,4.3,45.8%,3.8,10.9,35.0%,4.6,5.2,88.3%,0.5,2.6,3.1,1.8,1.3,0.1,2.1,1.6
1644,Fred Hunter,2013,Nicholls St,27,31.9,19.9,6.3,10.0,63.0%,0.6,2.1,27.6%,5.5,8.3,66.2%,3.3,4.9,8.1,2.1,1.8,0.3,2.4,2.7
1645,Devon Saddler,2013,Delaware,33,37.8,19.9,4.8,10.3,47.2%,1.7,5.0,33.7%,5.1,6.2,82.0%,0.8,3.7,4.5,2.8,1.0,0.2,3.2,2.1
1646,Deshaun Thomas,2013,Ohio St,37,35.4,19.8,5.1,10.1,50.1%,1.9,5.6,34.5%,3.8,4.6,83.4%,1.7,4.2,5.9,1.3,0.5,0.3,1.4,1.5
1647,Pierre Jackson,2013,Baylor,36,34.8,19.8,3.6,7.3,49.0%,2.4,6.8,35.9%,5.3,6.7,80.0%,0.7,3.1,3.8,7.1,1.5,0.0,3.4,2.2
1648,Frank Gaines,2013,IPFW,30,34.3,19.8,4.4,9.4,46.6%,1.8,5.1,34.4%,5.7,7.8,73.8%,1.1,2.9,4.0,1.2,1.4,0.5,2.5,2.6
1649,Bryce Cotton,2013,Providence,32,37.8,19.7,3.0,5.5,54.8%,3.1,8.4,36.4%,4.4,5.6,79.3%,0.7,2.9,3.6,2.9,0.9,0.1,1.5,1.2
1650,Erick Green,2013,Virginia Tech,32,36.6,25.0,6.3,12.3,50.9%,1.9,4.9,38.9%,6.8,8.3,81.6%,0.5,3.5,4.0,3.8,1.3,0.2,2.2,1.4
1651,C.J. McCollum,2013,Lehigh,12,31.0,23.9,5.3,10.8,48.5%,2.8,5.3,51.6%,5.2,6.1,84.9%,1.0,4.0,5.0,2.9,1.4,0.3,2.7,1.8
1652,Doug McDermott,2013,Creighton,36,31.6,23.2,5.8,10.0,57.3%,2.1,4.4,49.0%,5.3,6.0,87.5%,1.6,6.1,7.7,1.6,0.2,0.1,2.6,1.6
1653,Nate Wolters,2013,South Dakota St,31,38.5,22.6,5.4,10.1,53.2%,2.0,5.3,38.0%,5.9,7.1,82.4%,1.1,4.5,5.5,5.8,1.8,0.1,2.4,1.5
1654,Lamont Jones,2013,Iona,34,36.6,22.6,5.6,11.3,49.6%,1.6,5.2,31.5%,6.5,7.3,88.8%,0.7,2.3,3.0,3.4,1.2,0.1,3.4,2.1
